time,open,high,low,close,volume,number_ticks,high_time,low_time,open_bid_slippage,open_ask_slippage
2023-04-20 06:15:15+00:00,1.097115,1.09896,1.09335,1.09512,0,2238,2023-04-20 14:08:04+00:00,2023-04-20 12:17:57+00:00,1.09715,1.0971
2023-04-21 06:30:22+00:00,1.095185,1.0954000000000002,1.094025,1.09403,0,297,2023-04-21 06:30:54+00:00,2023-04-21 06:55:41+00:00,1.09518,1.09511
2023-04-21 06:55:58+00:00,1.09402,1.097855,1.093815,1.097855,0,302,2023-04-21 11:24:31+00:00,2023-04-21 06:56:17+00:00,1.09402,1.09402
2023-04-21 11:24:31+00:00,1.09779,1.09962,1.09512,1.097925,0,1607,2023-04-23 23:13:57+00:00,2023-04-21 14:01:09+00:00,1.09785,1.09779
2023-04-24 05:03:06+00:00,1.09794,1.0985800000000001,1.09708,1.097095,0,251,2023-04-24 06:29:16+00:00,2023-04-24 07:10:31+00:00,1.09795,1.09794
2023-04-24 07:10:31+00:00,1.09711,1.10095,1.09659,1.1009099999999998,0,448,2023-04-24 08:59:52+00:00,2023-04-24 07:12:32+00:00,1.09711,1.09708
2023-04-24 08:59:52+00:00,1.100945,1.102495,1.0999150000000002,1.102495,0,696,2023-04-24 12:59:28+00:00,2023-04-24 10:00:07+00:00,1.10095,1.10092
2023-04-24 12:59:30+00:00,1.1024500000000002,1.104415,1.10189,1.104365,0,550,2023-04-24 17:33:50+00:00,2023-04-24 13:51:50+00:00,1.1025,1.10246
2023-04-24 17:33:50+00:00,1.104335,1.10671,1.10226,1.10226,0,2292,2023-04-25 01:29:54+00:00,2023-04-25 10:54:16+00:00,1.1044100000000001,1.10434
2023-04-25 10:54:16+00:00,1.10234,1.1026150000000001,1.09822,1.09824,0,1072,2023-04-25 12:19:52+00:00,2023-04-25 14:13:51+00:00,1.10234,1.10226
2023-04-25 14:13:51+00:00,1.09822,1.09897,1.09642,1.09855,0,2162,2023-04-25 14:32:47+00:00,2023-04-25 17:47:33+00:00,1.09824,1.09822
2023-04-26 05:41:18+00:00,1.098555,1.1011799999999998,1.09855,1.1011799999999998,0,742,2023-04-26 07:15:53+00:00,2023-04-26 06:09:53+00:00,1.09857,1.09856
2023-04-26 07:15:54+00:00,1.101175,1.10567,1.10113,1.1056599999999999,0,1293,2023-04-26 10:34:48+00:00,2023-04-26 07:17:01+00:00,1.10117,1.10117
2023-04-26 10:34:48+00:00,1.1056300000000001,1.1076000000000001,1.10317,1.107585,0,780,2023-04-26 13:24:09+00:00,2023-04-26 11:15:01+00:00,1.10568,1.10564
2023-04-26 13:24:09+00:00,1.107485,1.10956,1.107485,1.10764,0,605,2023-04-26 13:24:54+00:00,2023-04-26 13:24:09+00:00,1.10781,1.1075
2023-04-26 14:04:11+00:00,1.107665,1.108305,1.103415,1.10618,0,1427,2023-04-26 14:05:45+00:00,2023-04-26 16:37:55+00:00,1.10766,1.1076
2023-04-27 05:47:21+00:00,1.106185,1.10634,1.10308,1.10428,0,452,2023-04-27 05:47:50+00:00,2023-04-27 11:54:09+00:00,1.1062,1.10619
2023-04-27 12:30:19+00:00,1.104165,1.104305,1.099215,1.10264,0,1408,2023-04-27 12:30:19+00:00,2023-04-27 13:47:29+00:00,1.10428,1.10417
2023-04-27 18:48:06+00:00,1.10262,1.10395,1.099795,1.09982,0,1801,2023-04-28 00:54:38+00:00,2023-04-28 07:15:57+00:00,1.10261,1.10263
2023-04-28 07:15:57+00:00,1.09985,1.100835,1.096435,1.096435,0,1464,2023-04-28 07:32:42+00:00,2023-04-28 12:31:09+00:00,1.09984,1.09965
2023-04-28 12:31:09+00:00,1.09647,1.104505,1.096255,1.1015199999999998,0,1102,2023-04-28 15:41:15+00:00,2023-04-28 12:39:54+00:00,1.09664,1.09644
2023-04-30 22:02:11+00:00,1.10161,1.101885,1.099345,1.099345,0,952,2023-04-30 22:18:13+00:00,2023-05-01 08:25:38+00:00,1.10158,1.10157
2023-05-01 08:25:38+00:00,1.09943,1.1026150000000001,1.09884,1.102585,0,458,2023-05-01 12:38:02+00:00,2023-05-01 09:03:02+00:00,1.09943,1.09934
2023-05-01 12:38:02+00:00,1.10261,1.103555,1.09646,1.09646,0,1265,2023-05-01 13:03:00+00:00,2023-05-01 16:14:05+00:00,1.10261,1.10259
2023-05-01 16:14:06+00:00,1.096455,1.097725,1.09644,1.09772,0,481,2023-05-01 21:59:33+00:00,2023-05-01 16:25:59+00:00,1.09645,1.09646
2023-05-02 00:09:15+00:00,1.09771,1.098675,1.09743,1.098675,0,226,2023-05-02 01:12:37+00:00,2023-05-02 00:26:02+00:00,1.09773,1.09772
2023-05-02 01:12:37+00:00,1.0985800000000001,1.108485,1.094215,1.10627,0,5144,2023-05-03 18:00:28+00:00,2023-05-02 13:59:16+00:00,1.09867,1.09859
2023-05-03 18:01:05+00:00,1.106355,1.10913,1.103885,1.104505,0,1087,2023-05-03 18:02:50+00:00,2023-05-03 18:35:24+00:00,1.10637,1.10626
2023-05-03 18:39:42+00:00,1.10466,1.107825,1.10407,1.10752,0,1039,2023-05-03 22:07:38+00:00,2023-05-03 19:08:50+00:00,1.10467,1.10465
2023-05-04 00:05:47+00:00,1.1074950000000001,1.10874,1.10717,1.10864,0,441,2023-05-04 00:21:46+00:00,2023-05-04 01:11:11+00:00,1.10751,1.1075
2023-05-04 02:57:08+00:00,1.1087,1.1091600000000001,1.10452,1.10452,0,861,2023-05-04 06:15:03+00:00,2023-05-04 08:26:19+00:00,1.10877,1.1087
2023-05-04 08:26:25+00:00,1.10454,1.108525,1.10026,1.10026,0,1867,2023-05-04 12:15:00+00:00,2023-05-04 12:55:53+00:00,1.10454,1.10454
2023-05-04 12:55:54+00:00,1.10025,1.105415,1.0986150000000001,1.104455,0,2006,2023-05-04 13:09:48+00:00,2023-05-04 14:56:53+00:00,1.1002399999999999,1.1001400000000001
2023-05-05 03:58:50+00:00,1.10446,1.10478,1.10134,1.10134,0,331,2023-05-05 07:01:01+00:00,2023-05-05 11:43:16+00:00,1.10446,1.10446
2023-05-05 11:43:19+00:00,1.101335,1.10253,1.096675,1.10169,0,2590,2023-05-05 16:34:58+00:00,2023-05-05 12:46:16+00:00,1.10135,1.10134
2023-05-08 00:00:05+00:00,1.101685,1.10263,1.1016849999999998,1.10263,0,247,2023-05-08 01:31:20+00:00,2023-05-08 00:00:06+00:00,1.10168,1.10169
2023-05-08 01:31:21+00:00,1.102635,1.105375,1.10011,1.10011,0,1402,2023-05-08 08:49:30+00:00,2023-05-08 19:56:00+00:00,1.10265,1.10264
2023-05-08 19:56:36+00:00,1.1001,1.1006300000000002,1.09747,1.09747,0,1171,2023-05-08 21:37:24+00:00,2023-05-09 07:39:01+00:00,1.1001,1.10006
2023-05-09 07:39:01+00:00,1.0975199999999998,1.0986,1.095735,1.095735,0,501,2023-05-09 08:07:12+00:00,2023-05-09 12:49:18+00:00,1.09751,1.09747
2023-05-09 12:49:18+00:00,1.09581,1.097615,1.09411,1.097615,0,1644,2023-05-10 03:03:08+00:00,2023-05-09 13:17:28+00:00,1.09581,1.09571
2023-05-10 03:03:09+00:00,1.097605,1.098255,1.0951,1.0951,0,589,2023-05-10 07:34:30+00:00,2023-05-10 08:04:53+00:00,1.0976,1.09761
2023-05-10 08:04:54+00:00,1.095105,1.100695,1.09416,1.098675,0,1908,2023-05-10 14:17:28+00:00,2023-05-10 12:21:41+00:00,1.09511,1.09511
2023-05-11 00:18:41+00:00,1.09867,1.099815,1.096215,1.096215,0,805,2023-05-11 01:16:13+00:00,2023-05-11 06:31:58+00:00,1.09866,1.09868
2023-05-11 06:31:59+00:00,1.0962,1.09622,1.0917949999999998,1.094425,0,1303,2023-05-11 06:31:59+00:00,2023-05-11 10:30:41+00:00,1.09622,1.09619
2023-05-11 12:30:18+00:00,1.09436,1.094795,1.09134,1.09138,0,280,2023-05-11 12:30:55+00:00,2023-05-11 13:21:22+00:00,1.09447,1.09438
2023-05-11 13:21:22+00:00,1.09134,1.0924749999999999,1.09002,1.0924200000000002,0,1254,2023-05-11 17:07:12+00:00,2023-05-11 14:07:42+00:00,1.09138,1.09135
2023-05-12 02:00:03+00:00,1.092425,1.09343,1.09159,1.09343,0,293,2023-05-12 06:51:13+00:00,2023-05-12 03:08:46+00:00,1.09244,1.09242
2023-05-12 06:51:19+00:00,1.0934249999999999,1.093555,1.0902500000000002,1.0902500000000002,0,321,2023-05-12 07:22:48+00:00,2023-05-12 09:16:12+00:00,1.09342,1.09342
2023-05-12 09:16:12+00:00,1.09026,1.09107,1.08708,1.087095,0,1008,2023-05-12 09:59:00+00:00,2023-05-12 14:50:19+00:00,1.09025,1.09022
2023-05-12 14:50:19+00:00,1.08712,1.087205,1.08488,1.08488,0,623,2023-05-12 14:51:32+00:00,2023-05-12 16:44:34+00:00,1.08712,1.08706
2023-05-12 16:44:34+00:00,1.0849199999999999,1.08558,1.0845449999999999,1.0852300000000001,0,572,2023-05-12 17:08:09+00:00,2023-05-14 22:04:50+00:00,1.0849199999999999,1.08487
2023-05-14 22:31:37+00:00,1.085235,1.0890900000000001,1.08477,1.087785,0,1681,2023-05-15 12:30:43+00:00,2023-05-14 23:02:20+00:00,1.08524,1.08523
2023-05-16 00:12:23+00:00,1.08779,1.090455,1.08549,1.087045,0,2170,2023-05-16 09:07:29+00:00,2023-05-16 15:39:14+00:00,1.08783,1.0878
2023-05-17 00:50:37+00:00,1.087035,1.087365,1.08555,1.08555,0,315,2023-05-17 02:20:19+00:00,2023-05-17 05:53:08+00:00,1.08704,1.08704
2023-05-17 05:53:10+00:00,1.085555,1.0863200000000002,1.082735,1.082735,0,882,2023-05-17 07:10:58+00:00,2023-05-17 08:59:17+00:00,1.08555,1.08552
2023-05-17 08:59:18+00:00,1.08273,1.083225,1.081615,1.081615,0,331,2023-05-17 09:34:16+00:00,2023-05-17 12:38:17+00:00,1.08273,1.08273
2023-05-17 12:38:18+00:00,1.0816,1.0848200000000001,1.081035,1.08464,0,843,2023-05-17 17:33:34+00:00,2023-05-17 14:05:15+00:00,1.08162,1.0816
2023-05-18 01:25:49+00:00,1.084635,1.08481,1.08156,1.08156,0,606,2023-05-18 02:23:08+00:00,2023-05-18 07:55:24+00:00,1.08464,1.08464
2023-05-18 07:55:25+00:00,1.081525,1.0820949999999998,1.0796350000000001,1.07965,0,844,2023-05-18 08:08:21+00:00,2023-05-18 12:32:25+00:00,1.08152,1.08151
2023-05-18 12:32:25+00:00,1.079645,1.08012,1.077665,1.077665,0,692,2023-05-18 12:32:34+00:00,2023-05-18 13:51:58+00:00,1.07972,1.07964
2023-05-18 13:51:58+00:00,1.07768,1.078525,1.0764200000000002,1.0764200000000002,0,431,2023-05-18 14:27:30+00:00,2023-05-18 15:12:21+00:00,1.07768,1.07767
2023-05-18 15:12:21+00:00,1.07645,1.078015,1.07622,1.07622,0,887,2023-05-19 00:27:18+00:00,2023-05-19 01:31:16+00:00,1.07645,1.07643
2023-05-19 01:31:16+00:00,1.07628,1.079895,1.076,1.079895,0,823,2023-05-19 09:36:21+00:00,2023-05-19 01:36:35+00:00,1.07628,1.0762
2023-05-19 09:36:22+00:00,1.07994,1.082595,1.0784449999999999,1.082595,0,1058,2023-05-19 15:21:38+00:00,2023-05-19 15:08:25+00:00,1.07996,1.07994
2023-05-19 15:21:38+00:00,1.082495,1.08288,1.0804049999999998,1.08184,0,589,2023-05-19 17:44:46+00:00,2023-05-19 20:13:05+00:00,1.08264,1.0825
2023-05-21 22:30:16+00:00,1.08181,1.082995,1.081105,1.081105,0,755,2023-05-22 01:04:36+00:00,2023-05-22 05:56:26+00:00,1.08185,1.08182
2023-05-22 05:56:44+00:00,1.08113,1.0822699999999998,1.079985,1.079985,0,272,2023-05-22 06:37:30+00:00,2023-05-22 07:16:53+00:00,1.08113,1.08113
2023-05-22 07:16:54+00:00,1.079995,1.08313,1.0760299999999998,1.078555,0,4039,2023-05-22 12:35:25+00:00,2023-05-23 16:15:34+00:00,1.07999,1.08
2023-05-24 05:56:19+00:00,1.0785399999999998,1.08013,1.074825,1.075045,0,1612,2023-05-24 12:22:39+00:00,2023-05-24 10:22:47+00:00,1.07855,1.07855
2023-05-24 21:33:17+00:00,1.07504,1.07566,1.074235,1.074325,0,701,2023-05-24 22:54:22+00:00,2023-05-24 22:22:34+00:00,1.07502,1.07508
2023-05-25 01:21:30+00:00,1.07433,1.07453,1.07157,1.07163,0,765,2023-05-25 01:33:37+00:00,2023-05-25 07:15:30+00:00,1.07432,1.07433
2023-05-25 07:17:40+00:00,1.071615,1.073445,1.07074,1.07211,0,847,2023-05-25 12:29:56+00:00,2023-05-25 13:42:34+00:00,1.07161,1.07162
2023-05-26 00:16:03+00:00,1.07215,1.07484,1.07191,1.07484,0,902,2023-05-26 11:23:42+00:00,2023-05-26 00:17:33+00:00,1.07215,1.07211
2023-05-26 11:23:44+00:00,1.07483,1.07586,1.071955,1.071955,0,731,2023-05-26 11:44:08+00:00,2023-05-26 14:35:14+00:00,1.0748199999999999,1.07484
2023-05-26 14:35:16+00:00,1.071905,1.07321,1.07019,1.07297,0,1739,2023-05-26 18:39:54+00:00,2023-05-26 15:23:53+00:00,1.0719,1.07191
2023-05-29 01:27:02+00:00,1.07296,1.073915,1.07279,1.0739,0,295,2023-05-29 06:01:41+00:00,2023-05-29 01:45:08+00:00,1.07296,1.07296
2023-05-29 06:01:41+00:00,1.0739049999999999,1.074355,1.070425,1.071785,0,1057,2023-05-29 06:30:39+00:00,2023-05-30 00:01:59+00:00,1.07391,1.0739
2023-05-30 00:08:29+00:00,1.0717,1.07264,1.068155,1.068195,0,838,2023-05-30 01:36:10+00:00,2023-05-30 05:52:28+00:00,1.07178,1.0717
2023-05-30 05:52:28+00:00,1.0682399999999999,1.0698349999999999,1.06727,1.06727,0,293,2023-05-30 06:53:37+00:00,2023-05-30 07:26:23+00:00,1.06824,1.06816
2023-05-30 07:26:24+00:00,1.06728,1.072735,1.067255,1.07273,0,235,2023-05-30 10:02:09+00:00,2023-05-30 07:26:27+00:00,1.0673,1.06728
2023-05-30 10:02:09+00:00,1.072645,1.07431,1.072515,1.07431,0,485,2023-05-30 11:58:51+00:00,2023-05-30 10:12:25+00:00,1.07273,1.07265
2023-05-30 11:58:53+00:00,1.074305,1.074655,1.0716549999999998,1.0719750000000001,0,900,2023-05-30 12:08:40+00:00,2023-05-30 18:14:21+00:00,1.07433,1.07431
2023-05-31 01:34:23+00:00,1.07197,1.07211,1.07057,1.07057,0,400,2023-05-31 01:38:00+00:00,2023-05-31 02:36:47+00:00,1.07197,1.07195
2023-05-31 02:36:52+00:00,1.070585,1.070585,1.06963,1.06963,0,208,2023-05-31 02:36:52+00:00,2023-05-31 03:16:51+00:00,1.07058,1.07059
2023-05-31 03:16:51+00:00,1.06965,1.06997,1.066345,1.066345,0,1290,2023-05-31 03:42:52+00:00,2023-05-31 08:41:19+00:00,1.06965,1.06963
2023-05-31 08:41:19+00:00,1.0664099999999999,1.07038,1.063525,1.06942,0,1748,2023-05-31 13:43:24+00:00,2023-05-31 16:52:21+00:00,1.0664,1.06634
2023-06-01 00:00:24+00:00,1.069425,1.069525,1.067955,1.067955,0,436,2023-06-01 00:25:05+00:00,2023-06-01 05:01:45+00:00,1.06942,1.06943
2023-06-01 05:01:46+00:00,1.06795,1.0686149999999999,1.06631,1.06631,0,461,2023-06-01 07:00:37+00:00,2023-06-01 07:43:08+00:00,1.06795,1.06792
2023-06-01 07:43:08+00:00,1.06634,1.070435,1.06618,1.070435,0,325,2023-06-01 09:53:11+00:00,2023-06-01 07:43:26+00:00,1.06634,1.06631
2023-06-01 09:53:13+00:00,1.07042,1.07419,1.0684550000000002,1.0732249999999999,0,1476,2023-06-01 14:00:37+00:00,2023-06-01 12:16:05+00:00,1.07041,1.07043
2023-06-01 14:01:44+00:00,1.07314,1.075765,1.07218,1.075765,0,575,2023-06-01 16:32:20+00:00,2023-06-01 14:10:53+00:00,1.07328,1.07314
2023-06-01 16:32:20+00:00,1.075755,1.07685,1.07542,1.07683,0,1087,2023-06-01 18:31:53+00:00,2023-06-01 16:36:23+00:00,1.07576,1.07576
2023-06-02 03:19:28+00:00,1.076805,1.0779,1.073545,1.07383,0,1375,2023-06-02 06:10:49+00:00,2023-06-02 12:30:13+00:00,1.07683,1.07681
2023-06-02 12:52:12+00:00,1.0738,1.07702,1.07152,1.07152,0,715,2023-06-02 13:32:15+00:00,2023-06-02 16:11:04+00:00,1.07381,1.07379
2023-06-02 16:11:04+00:00,1.07153,1.071745,1.07042,1.07042,0,709,2023-06-02 16:20:43+00:00,2023-06-04 22:04:59+00:00,1.07153,1.07152
2023-06-04 22:05:04+00:00,1.0704349999999998,1.0708,1.06764,1.06764,0,1139,2023-06-04 22:25:26+00:00,2023-06-05 12:40:06+00:00,1.07042,1.07045
2023-06-05 12:40:07+00:00,1.06763,1.0722450000000001,1.0674649999999999,1.07188,0,1759,2023-06-05 14:10:37+00:00,2023-06-05 12:52:56+00:00,1.06763,1.06762
2023-06-06 02:08:56+00:00,1.071885,1.0732949999999999,1.066705,1.068915,0,2650,2023-06-06 06:31:54+00:00,2023-06-06 12:46:44+00:00,1.07188,1.07189
2023-06-07 02:16:29+00:00,1.068915,1.07209,1.06685,1.07209,0,1259,2023-06-07 11:06:42+00:00,2023-06-07 07:13:59+00:00,1.06893,1.06892
2023-06-07 11:06:42+00:00,1.07204,1.078335,1.06961,1.078335,0,3621,2023-06-08 15:31:07+00:00,2023-06-07 21:05:00+00:00,1.07209,1.07204
2023-06-08 15:31:08+00:00,1.0783200000000002,1.07871,1.0759349999999999,1.0759349999999999,0,1332,2023-06-08 16:29:08+00:00,2023-06-09 08:57:58+00:00,1.07831,1.07832
2023-06-09 08:57:58+00:00,1.0759400000000001,1.077965,1.074275,1.074275,0,1512,2023-06-09 12:30:05+00:00,2023-06-12 01:16:34+00:00,1.07593,1.07594
2023-06-12 01:16:40+00:00,1.07428,1.0769199999999999,1.07332,1.076875,0,683,2023-06-12 07:52:36+00:00,2023-06-12 02:38:34+00:00,1.07427,1.07425
2023-06-12 07:52:36+00:00,1.07674,1.079015,1.07616,1.076515,0,893,2023-06-12 09:44:19+00:00,2023-06-12 11:57:13+00:00,1.07691,1.07674
2023-06-12 12:29:25+00:00,1.07646,1.077405,1.074395,1.077405,0,971,2023-06-13 02:47:25+00:00,2023-06-12 13:52:13+00:00,1.07643,1.07643
2023-06-13 02:47:25+00:00,1.07738,1.07885,1.07733,1.07885,0,337,2023-06-13 05:05:39+00:00,2023-06-13 02:51:51+00:00,1.07741,1.07738
2023-06-13 05:05:39+00:00,1.078805,1.080765,1.07826,1.080735,0,682,2023-06-13 07:38:05+00:00,2023-06-13 05:59:47+00:00,1.07886,1.0788
2023-06-13 07:38:05+00:00,1.08075,1.082355,1.07774,1.07774,0,2142,2023-06-13 12:36:12+00:00,2023-06-14 05:56:41+00:00,1.08075,1.08072
2023-06-14 05:56:41+00:00,1.077815,1.08158,1.077415,1.08158,0,871,2023-06-14 12:22:04+00:00,2023-06-14 05:58:44+00:00,1.07781,1.07774
2023-06-14 12:22:05+00:00,1.081595,1.0845850000000001,1.0814300000000001,1.0845850000000001,0,1111,2023-06-14 14:23:27+00:00,2023-06-14 12:26:45+00:00,1.08159,1.08159
2023-06-14 14:23:27+00:00,1.084575,1.08625,1.084575,1.086235,0,463,2023-06-14 16:27:54+00:00,2023-06-14 14:23:27+00:00,1.08458,1.08458
2023-06-14 16:27:54+00:00,1.08619,1.086405,1.0817999999999999,1.0817999999999999,0,525,2023-06-14 16:47:22+00:00,2023-06-14 18:01:15+00:00,1.08625,1.08619
2023-06-14 18:01:16+00:00,1.081775,1.08446,1.080355,1.08313,0,651,2023-06-14 18:50:02+00:00,2023-06-14 18:08:47+00:00,1.08175,1.08154
2023-06-14 21:52:57+00:00,1.083125,1.084455,1.08303,1.0831300000000001,0,516,2023-06-15 00:03:29+00:00,2023-06-14 21:56:21+00:00,1.0830899999999999,1.08316
2023-06-15 01:11:32+00:00,1.083185,1.083185,1.0814,1.0814,0,436,2023-06-15 01:11:32+00:00,2023-06-15 01:45:07+00:00,1.08318,1.08314
2023-06-15 01:45:07+00:00,1.0814300000000001,1.08713,1.08039,1.08711,0,1660,2023-06-15 12:33:22+00:00,2023-06-15 06:52:39+00:00,1.0814300000000001,1.0814
2023-06-15 12:33:22+00:00,1.087065,1.09282,1.0852,1.09272,0,2217,2023-06-15 15:29:58+00:00,2023-06-15 12:56:29+00:00,1.08713,1.08708
2023-06-15 15:30:45+00:00,1.09285,1.09387,1.092825,1.09387,0,268,2023-06-15 16:13:00+00:00,2023-06-15 15:32:41+00:00,1.09286,1.09285
2023-06-15 16:13:01+00:00,1.09385,1.09526,1.0937999999999999,1.0947900000000002,0,725,2023-06-15 19:19:47+00:00,2023-06-15 16:36:40+00:00,1.09385,1.09385
2023-06-15 22:14:50+00:00,1.0948,1.09509,1.09402,1.09405,0,265,2023-06-15 23:02:55+00:00,2023-06-16 00:54:35+00:00,1.09477,1.09483
2023-06-16 00:54:39+00:00,1.094045,1.095785,1.093565,1.09564,0,384,2023-06-16 06:22:36+00:00,2023-06-16 02:58:55+00:00,1.09404,1.09398
2023-06-16 06:27:13+00:00,1.09565,1.09706,1.091795,1.09374,0,1339,2023-06-16 12:16:27+00:00,2023-06-16 14:51:09+00:00,1.09564,1.09566
2023-06-18 21:30:13+00:00,1.093945,1.0941049999999999,1.09333,1.09403,0,207,2023-06-18 21:38:58+00:00,2023-06-18 21:35:09+00:00,1.0937999999999999,1.09391
2023-06-18 21:39:01+00:00,1.0939999999999999,1.09418,1.093655,1.094065,0,235,2023-06-18 21:40:48+00:00,2023-06-18 21:41:26+00:00,1.09389,1.09417
2023-06-18 21:48:20+00:00,1.0940699999999999,1.094635,1.09224,1.09224,0,1128,2023-06-19 00:06:01+00:00,2023-06-19 09:33:16+00:00,1.09384,1.0943
2023-06-19 09:33:26+00:00,1.092235,1.092235,1.09127,1.09127,0,201,2023-06-19 09:33:26+00:00,2023-06-19 09:55:03+00:00,1.09223,1.09218
2023-06-19 09:55:04+00:00,1.091235,1.094625,1.089715,1.089715,0,2169,2023-06-20 07:59:15+00:00,2023-06-20 14:31:24+00:00,1.09123,1.09123
2023-06-20 14:31:24+00:00,1.08972,1.09219,1.0892499999999998,1.09122,0,792,2023-06-20 21:40:49+00:00,2023-06-20 14:45:50+00:00,1.08972,1.08972
2023-06-21 01:08:24+00:00,1.09124,1.09694,1.09056,1.09694,0,1590,2023-06-21 16:43:59+00:00,2023-06-21 06:10:54+00:00,1.09124,1.09124
2023-06-21 16:44:00+00:00,1.096945,1.0988600000000002,1.09674,1.0988600000000002,0,506,2023-06-21 18:27:05+00:00,2023-06-21 17:01:57+00:00,1.09697,1.09695
2023-06-21 18:27:06+00:00,1.098875,1.10116,1.09649,1.09649,0,2140,2023-06-22 11:00:09+00:00,2023-06-22 14:50:57+00:00,1.09888,1.09888
2023-06-22 14:50:57+00:00,1.0965099999999999,1.09659,1.09486,1.095505,0,819,2023-06-22 14:56:56+00:00,2023-06-22 16:01:46+00:00,1.0965,1.09648
2023-06-22 21:41:00+00:00,1.0955,1.095855,1.09394,1.09395,0,570,2023-06-23 00:55:00+00:00,2023-06-23 02:05:45+00:00,1.09547,1.0955300000000001
2023-06-23 02:05:45+00:00,1.093995,1.094115,1.09048,1.090495,0,738,2023-06-23 02:14:02+00:00,2023-06-23 07:15:23+00:00,1.094,1.09393
2023-06-23 07:15:23+00:00,1.0906150000000001,1.0906150000000001,1.08836,1.088765,0,547,2023-06-23 07:15:23+00:00,2023-06-23 07:18:03+00:00,1.09061,1.09049
2023-06-23 07:18:12+00:00,1.08873,1.089185,1.085365,1.0865,0,981,2023-06-23 07:21:25+00:00,2023-06-23 07:30:17+00:00,1.08877,1.08872
2023-06-23 07:32:44+00:00,1.086495,1.091105,1.0844399999999998,1.08931,0,2479,2023-06-26 06:13:17+00:00,2023-06-23 09:08:19+00:00,1.08652,1.08652
2023-06-26 08:01:27+00:00,1.089335,1.09349,1.088755,1.09347,0,1568,2023-06-27 01:49:09+00:00,2023-06-26 08:11:12+00:00,1.08933,1.0893
2023-06-27 01:49:09+00:00,1.09322,1.097675,1.09179,1.096165,0,2034,2023-06-27 13:44:50+00:00,2023-06-27 02:14:57+00:00,1.09348,1.09323
2023-06-27 21:31:05+00:00,1.09617,1.096265,1.094045,1.094045,0,815,2023-06-27 21:31:59+00:00,2023-06-28 06:43:45+00:00,1.0961,1.09624
2023-06-28 06:43:46+00:00,1.09403,1.096225,1.0915949999999999,1.09161,0,857,2023-06-28 10:34:24+00:00,2023-06-28 14:14:15+00:00,1.09403,1.09402
2023-06-28 14:14:15+00:00,1.09164,1.0928550000000001,1.090485,1.09049,0,364,2023-06-28 14:19:31+00:00,2023-06-28 14:48:21+00:00,1.09164,1.09158
2023-06-28 14:48:21+00:00,1.090495,1.092365,1.08846,1.08846,0,1451,2023-06-28 18:48:57+00:00,2023-06-29 04:55:23+00:00,1.09049,1.09049
2023-06-29 04:55:23+00:00,1.08849,1.092935,1.088085,1.092905,0,653,2023-06-29 11:11:04+00:00,2023-06-29 04:56:30+00:00,1.0885,1.08846
2023-06-29 11:11:04+00:00,1.092925,1.09413,1.086045,1.08606,0,1562,2023-06-29 12:12:48+00:00,2023-06-29 13:44:41+00:00,1.09293,1.09291
2023-06-29 13:44:41+00:00,1.086055,1.089435,1.084075,1.084075,0,1460,2023-06-29 15:05:07+00:00,2023-06-30 08:33:30+00:00,1.08605,1.08603
2023-06-30 08:33:31+00:00,1.08408,1.09046,1.083535,1.09041,0,1286,2023-06-30 13:08:21+00:00,2023-06-30 08:37:36+00:00,1.08408,1.08408
2023-06-30 13:08:39+00:00,1.0904,1.0931899999999999,1.089645,1.09156,0,2259,2023-06-30 14:25:28+00:00,2023-06-30 13:39:22+00:00,1.0904,1.0904
2023-07-03 01:35:58+00:00,1.0915650000000001,1.09183,1.08725,1.08725,0,913,2023-07-03 04:57:30+00:00,2023-07-03 07:49:45+00:00,1.09156,1.09157
2023-07-03 07:49:45+00:00,1.087305,1.0933950000000001,1.08703,1.08847,0,2242,2023-07-03 14:01:16+00:00,2023-07-03 07:55:33+00:00,1.0873,1.08725
2023-07-04 19:08:27+00:00,1.0884800000000001,1.0890900000000001,1.0868,1.0868,0,1309,2023-07-05 00:39:17+00:00,2023-07-05 05:10:40+00:00,1.08847,1.08849
2023-07-05 05:10:41+00:00,1.08679,1.090465,1.086785,1.09046,0,444,2023-07-05 07:18:10+00:00,2023-07-05 05:10:42+00:00,1.08679,1.08679
2023-07-05 07:18:10+00:00,1.09044,1.0907900000000001,1.085105,1.0855299999999999,0,1109,2023-07-05 07:19:26+00:00,2023-07-05 18:35:01+00:00,1.09046,1.09045
2023-07-05 21:38:55+00:00,1.08554,1.08576,1.08414,1.08414,0,630,2023-07-05 21:56:18+00:00,2023-07-06 03:51:37+00:00,1.0855,1.08558
2023-07-06 03:51:38+00:00,1.084125,1.08941,1.08338,1.0893950000000001,0,1405,2023-07-06 11:25:12+00:00,2023-07-06 04:30:03+00:00,1.08412,1.08413
2023-07-06 11:25:12+00:00,1.08934,1.090065,1.083375,1.089945,0,1672,2023-07-06 12:12:25+00:00,2023-07-06 14:38:38+00:00,1.0894,1.08935
2023-07-07 06:11:42+00:00,1.089935,1.0900349999999999,1.086895,1.086895,0,460,2023-07-07 06:11:50+00:00,2023-07-07 08:10:22+00:00,1.08994,1.08994
2023-07-07 08:10:23+00:00,1.0869,1.09247,1.08671,1.092465,0,1064,2023-07-07 12:34:58+00:00,2023-07-07 08:18:22+00:00,1.08689,1.08691
